t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275169.356850,1787275169.355592,1.258,1,0,-0.121668,0.686838,0.891797,-0.021329,-0.109777,-0.008566,1.000000,-0.121668,0.686838,0.891797,-0.021329,-0.109777,-0.008566,1.000000,-0.281338,0.652514,0.835241,-0.075723,-0.304990,0.039101,0.996284,1.965812,0.617827,0.153846,0.212454,1.604396,-0.388278,0.827350,1.497436,8.854701,2.273504,0.031746,-0.192918
1787275169.361850,1787275169.360259,1.592,1,0,-0.112334,0.688549,0.892300,-0.020149,-0.100444,-0.009561,1.000000,-0.112334,0.688549,0.892300,-0.020149,-0.100444,-0.009561,1.000000,-0.273327,0.655184,0.836004,-0.074197,-0.299649,0.037957,0.996284,1.990232,0.652015,0.139194,0.271062,1.516484,-0.358974,0.745299,1.470085,8.909402,2.312576,0.070818,-0.183150
1787275169.366851,1787275169.365258,1.592,1,0,-0.102335,0.690120,0.892762,-0.019065,-0.090445,-0.010474,1.000000,-0.102335,0.690120,0.892762,-0.019065,-0.090445,-0.010474,1.000000,-0.258068,0.660143,0.837148,-0.072290,-0.286679,0.035286,0.996284,2.004884,0.661783,0.139194,0.227106,1.663004,-0.358974,0.800000,1.251282,8.950427,2.312576,0.114774,-0.148962
1787275169.371850,1787275169.370293,1.558,1,0,-0.092270,0.691475,0.893159,-0.018131,-0.080379,-0.011262,1.000000,-0.092270,0.691475,0.893159,-0.018131,-0.080379,-0.011262,1.000000,-0.250439,0.662432,0.837530,-0.071527,-0.280194,0.033761,0.996284,2.019536,0.656899,0.124542,0.212454,1.721612,-0.388278,0.649573,1.196581,8.991453,2.351648,0.100122,-0.144078
1787275169.376822,1787275169.375257,1.565,1,0,-0.082335,0.692622,0.893496,-0.017339,-0.070445,-0.011928,1.000000,-0.082335,0.692622,0.893496,-0.017339,-0.070445,-0.011928,1.000000,-0.235180,0.667773,0.838674,-0.068475,-0.266842,0.031472,0.996284,2.004884,0.647131,0.144078,0.373626,1.750916,-0.358974,0.717949,1.018803,8.936752,2.322344,0.056166,-0.173382
1787275169.381850,1787275169.380257,1.594,1,0,-0.072341,0.693611,0.893787,-0.016657,-0.060451,-0.012503,1.000000,-0.072341,0.693611,0.893787,-0.016657,-0.060451,-0.012503,1.000000,-0.227169,0.670062,0.839055,-0.067330,-0.260357,0.030709,0.996284,2.004884,0.642247,0.129426,0.300366,1.721612,-0.300366,0.635897,0.923077,9.032479,2.278388,0.036630,-0.173382
1787275169.386851,1787275169.385259,1.592,1,0,-0.062334,0.697571,0.894924,-0.013749,-0.050444,-0.014514,1.000000,-0.062334,0.697571,0.894924,-0.013749,-0.050444,-0.014514,1.000000,-0.212673,0.674640,0.839437,-0.065042,-0.248531,0.027657,0.996284,1.975580,0.637363,0.085470,0.285714,1.604396,-0.373626,0.526496,0.704274,9.087179,2.229548,0.080586,-0.129426
1787275169.391850,1787275169.390259,1.592,1,0,-0.052335,0.700964,0.895898,-0.011259,-0.040445,-0.016236,1.000000,-0.052335,0.700964,0.895898,-0.011259,-0.040445,-0.016236,1.000000,-0.212673,0.674640,0.839437,-0.065042,-0.248531,0.027657,0.996284,1.975580,0.637363,0.085470,0.285714,1.604396,-0.373626,0.526496,0.704274,9.087179,2.229548,0.080586,-0.129426
1787275169.396862,1787275169.395260,1.601,1,0,-0.042330,0.703873,0.896733,-0.009123,-0.030439,-0.017713,1.000000,-0.042330,0.703873,0.896733,-0.009123,-0.030439,-0.017713,1.000000,-0.190547,0.681506,0.840963,-0.061227,-0.227932,0.024224,0.996284,1.946276,0.608059,0.105006,0.315018,1.750916,-0.358974,0.813675,0.499145,9.141880,2.180708,0.041514,-0.144078
1787275169.401850,1787275169.400259,1.591,1,0,-0.032333,0.706364,0.897448,-0.007293,-0.020443,-0.018978,1.000000,-0.032333,0.706364,0.897448,-0.007293,-0.020443,-0.018978,1.000000,-0.190547,0.681506,0.840963,-0.061227,-0.227932,0.024224,0.996284,1.946276,0.608059,0.105006,0.315018,1.750916,-0.358974,0.813675,0.499145,9.141880,2.180708,0.041514,-0.144078
1787275169.406850,1787275169.405258,1.592,1,0,-0.022335,0.708500,0.898062,-0.005725,-0.010445,-0.020062,1.000000,-0.022335,0.708500,0.898062,-0.005725,-0.010445,-0.020062,1.000000,-0.183299,0.683795,0.841344,-0.060464,-0.222210,0.023079,0.996284,1.975580,0.603175,0.085470,0.300366,1.663004,-0.329670,0.745299,0.485470,9.196581,2.219780,0.075702,-0.139194
1787275169.411850,1787275169.410257,1.592,1,0,-0.012338,0.710331,0.898587,-0.004381,-0.000448,-0.020991,1.000000,-0.012338,0.710331,0.898587,-0.004381,-0.000448,-0.020991,1.000000,-0.168421,0.688754,0.841726,-0.057794,-0.208095,0.020409,0.996284,1.985348,0.617827,0.085470,0.329670,1.809524,-0.329670,0.758974,0.444444,9.278632,2.229548,0.105006,-0.105006
1787275169.416851,1787275169.415258,1.593,1,0,-0.002339,0.711901,0.899038,-0.003229,0.009552,-0.021788,1.000000,-0.002339,0.711901,0.899038,-0.003229,0.009552,-0.021788,1.000000,-0.160792,0.691043,0.842107,-0.056649,-0.201610,0.018883,0.996284,1.990232,0.617827,0.100122,0.285714,1.824176,-0.358974,0.786325,0.362393,9.292308,2.249084,0.085470,-0.100122
1787275169.421850,1787275169.420259,1.591,1,0,0.007668,0.713247,0.899424,-0.002240,0.019559,-0.022472,1.000000,0.007668,0.713247,0.899424,-0.002240,0.019559,-0.022472,1.000000,-0.145914,0.695621,0.842870,-0.053979,-0.187495,0.016976,0.996284,1.980464,0.603175,0.070818,0.358974,1.824176,-0.285714,0.704274,0.335043,9.388034,2.278388,0.070818,-0.134310
1787275169.426851,1787275169.425803,1.047,1,0,0.018755,0.714506,0.899786,-0.001316,0.030646,-0.023111,1.000000,0.018755,0.714506,0.899786,-0.001316,0.030646,-0.023111,1.000000,-0.138285,0.697910,0.843252,-0.053216,-0.180629,0.016213,0.996284,1.980464,0.588523,0.070818,0.285714,1.824176,-0.256410,0.704274,0.280342,9.360684,2.273504,0.056166,-0.153846
1787275169.431850,1787275169.430259,1.591,1,0,0.027663,0.715387,0.900039,-0.000669,0.039553,-0.023558,1.000000,0.027663,0.715387,0.900039,-0.000669,0.039553,-0.023558,1.000000,-0.123789,0.701724,0.843633,-0.050546,-0.168040,0.014305,0.996284,1.951160,0.559219,0.080586,0.315018,1.677656,-0.300366,0.854701,0.252991,9.442735,2.258852,0.090354,-0.192918
1787275169.436851,1787275169.435259,1.592,1,0,0.037667,0.717483,0.900647,0.000889,0.049558,-0.024497,1.000000,0.037667,0.717483,0.900647,0.000889,0.049558,-0.024497,1.000000,-0.123789,0.701724,0.843633,-0.050546,-0.168040,0.014305,0.996284,1.951160,0.559219,0.080586,0.315018,1.677656,-0.300366,0.854701,0.252991,9.442735,2.258852,0.090354,-0.192918
1787275169.441860,1787275169.440258,1.602,1,0,0.047665,0.719279,0.901168,0.002224,0.059555,-0.025302,1.000000,0.047665,0.719279,0.901168,0.002224,0.059555,-0.025302,1.000000,-0.101663,0.707446,0.844778,-0.048257,-0.146296,0.010872,0.996284,1.936508,0.485958,0.075702,0.241758,1.853480,-0.271062,0.772650,0.225641,9.429060,2.302808,0.046398,-0.119658
1787275169.446850,1787275169.445257,1.593,1,0,0.057662,0.720818,0.901614,0.003368,0.069552,-0.025992,1.000000,0.057662,0.720818,0.901614,0.003368,0.069552,-0.025992,1.000000,-0.101663,0.707446,0.844778,-0.048257,-0.146296,0.010872,0.996284,1.936508,0.485958,0.075702,0.241758,1.853480,-0.271062,0.772650,0.225641,9.429060,2.302808,0.046398,-0.119658
1787275169.451851,1787275169.450258,1.592,1,0,0.067667,0.722138,0.901997,0.004350,0.079557,-0.026583,1.000000,0.067667,0.722138,0.901997,0.004350,0.079557,-0.026583,1.000000,-0.093652,0.709354,0.845159,-0.046731,-0.139048,0.009728,0.996284,1.995116,0.466422,0.090354,0.315018,1.809524,-0.300366,0.923077,0.266667,9.333333,2.293040,0.061050,-0.114774
1787275169.456852,1787275169.455731,1.121,1,0,0.078619,0.723360,0.902352,0.005258,0.090509,-0.027131,1.000000,0.078619,0.723360,0.902352,0.005258,0.090509,-0.027131,1.000000,-0.078393,0.712787,0.845922,-0.044823,-0.125315,0.008202,0.996284,2.009768,0.461538,0.095238,0.227106,1.809524,-0.197802,0.635897,0.225641,9.388034,2.283272,0.070818,-0.158730
1787275169.461850,1787275169.460260,1.590,1,0,0.087674,0.724238,0.902606,0.005911,0.098409,-0.027525,1.000000,0.087674,0.724238,0.902606,0.005911,0.098409,-0.027525,1.000000,-0.070764,0.714694,0.846304,-0.043679,-0.118448,0.007439,0.996284,2.004884,0.451770,0.085470,0.271062,1.765568,-0.241758,0.676923,0.211966,9.415385,2.268620,0.095238,-0.188034
1787275169.466850,1787275169.465261,1.589,1,0,0.097673,0.725069,0.902847,0.006529,0.100402,-0.027897,1.000000,0.097673,0.725069,0.902847,0.006529,0.100402,-0.027897,1.000000,-0.055886,0.718128,0.846304,-0.042535,-0.103571,0.005150,0.996284,1.970696,0.481074,0.046398,0.153846,1.941392,-0.315018,0.909402,0.088889,9.483761,2.302808,0.105006,-0.153846
1787275169.471851,1787275169.470262,1.589,1,0,0.100446,0.725781,0.903054,0.007059,0.102111,-0.028216,1.000000,0.100446,0.725781,0.903054,0.007059,0.102111,-0.028216,1.000000,-0.055886,0.718128,0.846304,-0.042535,-0.103571,0.005150,0.996284,1.970696,0.481074,0.046398,0.153846,1.941392,-0.315018,0.909402,0.088889,9.483761,2.302808,0.105006,-0.153846
1787275169.476850,1787275169.475262,1.588,1,0,0.101935,0.726392,0.903231,0.007512,0.103575,-0.028490,1.000000,0.101935,0.726392,0.903231,0.007512,0.103575,-0.028490,1.000000,-0.033379,0.724231,0.847448,-0.038720,-0.082971,0.002098,0.996284,1.965812,0.520147,0.075702,0.285714,1.780220,-0.285714,0.745299,-0.211966,9.552137,2.214896,0.031746,-0.090354
1787275169.481850,1787275169.480262,1.588,1,0,0.103212,0.726915,0.903383,0.007902,0.104830,-0.028725,1.000000,0.103212,0.726915,0.903383,0.007902,0.104830,-0.028725,1.000000,-0.033379,0.724231,0.847448,-0.038720,-0.082971,0.002098,0.996284,1.965812,0.520147,0.075702,0.285714,1.780220,-0.285714,0.745299,-0.211966,9.552137,2.214896,0.031746,-0.090354
1787275169.486851,1787275169.485262,1.589,1,0,0.107270,0.728811,0.903944,0.009319,0.108819,-0.029474,1.000000,0.107270,0.728811,0.903944,0.009319,0.108819,-0.029474,1.000000,-0.025368,0.726139,0.847448,-0.038338,-0.076486,0.001335,0.996284,1.970696,0.529915,0.056166,0.153846,1.736264,-0.212454,0.786325,-0.389744,9.606838,2.224664,0.036630,-0.095238
1787275169.491853,1787275169.490261,1.592,1,0,0.110752,0.730438,0.904424,0.010536,0.112241,-0.030117,1.000000,0.110752,0.730438,0.904424,0.010536,0.112241,-0.030117,1.000000,-0.010872,0.729953,0.847829,-0.036812,-0.062753,0.000191,0.996284,1.931624,0.476190,0.046398,0.212454,1.706960,-0.168498,0.348718,-0.663248,9.606838,2.253968,0.012210,-0.148962
1787275169.496850,1787275169.495262,1.588,1,0,0.113736,0.731832,0.904836,0.011578,0.115175,-0.030668,1.000000,0.113736,0.731832,0.904836,0.011578,0.115175,-0.030668,1.000000,-0.003624,0.731479,0.848211,-0.036049,-0.056268,-0.000572,0.996284,1.873016,0.461538,0.026862,0.183150,1.721612,-0.183150,0.129915,-0.758974,9.661538,2.258852,-0.007326,-0.168498
1787275169.501850,1787275169.500260,1.590,1,0,0.116292,0.733027,0.905190,0.012471,0.117688,-0.031140,1.000000,0.116292,0.733027,0.905190,0.012471,0.117688,-0.031140,1.000000,0.008965,0.734913,0.848211,-0.035286,-0.045968,-0.002098,0.996284,1.731380,0.432234,0.007326,0.153846,1.443223,-0.241758,0.020513,-0.800000,9.770940,2.327228,-0.021978,-0.163614
1787275169.506850,1787275169.505261,1.588,1,0,0.118484,0.734051,0.905492,0.013237,0.119843,-0.031545,1.000000,0.118484,0.734051,0.905492,0.013237,0.119843,-0.031545,1.000000,0.014687,0.736439,0.848211,-0.034524,-0.040246,-0.003243,0.996284,1.653236,0.432234,0.012210,0.212454,1.428571,-0.241758,-0.061538,-0.868376,9.825641,2.327228,-0.007326,-0.139194
1787275169.511859,1787275169.510262,1.597,1,0,0.120363,0.734929,0.905752,0.013893,0.121690,-0.031892,1.000000,0.120363,0.734929,0.905752,0.013893,0.121690,-0.031892,1.000000,0.025750,0.739490,0.848211,-0.032998,-0.029564,-0.005150,0.996284,1.511600,0.432234,-0.002442,0.212454,1.428571,-0.285714,-0.047863,-0.936752,9.921368,2.302808,0.031746,-0.095238
1787275169.516850,1787275169.515261,1.589,1,0,0.121973,0.735681,0.905974,0.014456,0.123272,-0.032190,1.000000,0.121973,0.735681,0.905974,0.014456,0.123272,-0.032190,1.000000,0.025750,0.739490,0.848211,-0.032998,-0.029564,-0.005150,0.996284,1.511600,0.432234,-0.002442,0.212454,1.428571,-0.285714,-0.047863,-0.936752,9.921368,2.302808,0.031746,-0.095238
1787275169.521850,1787275169.520261,1.589,1,0,0.123354,0.736326,0.906165,0.014938,0.124630,-0.032445,1.000000,0.123354,0.736326,0.906165,0.014938,0.124630,-0.032445,1.000000,0.041009,0.744068,0.848211,-0.031853,-0.016213,-0.006294,0.996284,1.355311,0.398046,-0.002442,0.095238,1.179487,-0.153846,-0.075214,-1.018803,10.044444,2.371184,0.100122,-0.119658
1787275169.526850,1787275169.525263,1.587,1,0,0.124537,0.736879,0.906328,0.015352,0.125793,-0.032663,1.000000,0.124537,0.736879,0.906328,0.015352,0.125793,-0.032663,1.000000,0.041009,0.744068,0.848211,-0.031853,-0.016213,-0.006294,0.996284,1.355311,0.398046,-0.002442,0.095238,1.179487,-0.153846,-0.075214,-1.018803,10.044444,2.371184,0.100122,-0.119658
1787275169.531850,1787275169.531411,0.439,1,0,0.125745,0.737443,0.906495,0.015773,0.126980,-0.032886,1.000000,0.125745,0.737443,0.906495,0.015773,0.126980,-0.032886,1.000000,0.050927,0.746738,0.848211,-0.031472,-0.007439,-0.007820,0.996284,1.335775,0.368742,-0.007326,0.051282,1.164835,-0.183150,-0.321368,-1.018803,10.085470,2.459096,0.183150,-0.144078
1787275169.536850,1787275169.535378,1.472,1,0,0.126595,0.737836,0.906611,0.016068,0.127816,-0.033043,1.000000,0.126595,0.737836,0.906611,0.016068,0.127816,-0.033043,1.000000,0.055886,0.747883,0.848211,-0.031090,-0.003243,-0.008202,0.996284,1.340659,0.344322,-0.002442,0.051282,1.135531,-0.153846,-0.622222,-1.032479,10.085470,2.483516,0.188034,-0.148962
1787275169.541863,1787275169.541041,0.823,1,0,0.127617,0.738307,0.906750,0.016422,0.128820,-0.033232,1.000000,0.127617,0.738307,0.906750,0.016422,0.128820,-0.033232,1.000000,0.065805,0.750553,0.848211,-0.030327,0.004005,-0.009728,0.996284,1.306471,0.358974,-0.002442,0.095238,0.945055,-0.212454,-1.059829,-1.210256,10.112821,2.478632,0.256410,-0.144078
1787275169.546850,1787275169.546192,0.658,1,0,0.128410,0.738674,0.906858,0.016697,0.129600,-0.033379,1.000000,0.128410,0.738674,0.906858,0.016697,0.129600,-0.033379,1.000000,0.065805,0.750553,0.848211,-0.030327,0.004005,-0.009728,0.996284,1.306471,0.358974,-0.002442,0.095238,0.945055,-0.212454,-1.059829,-1.210256,10.112821,2.478632,0.256410,-0.144078
1787275169.551850,1787275169.551368,0.482,1,0,0.129089,0.738987,0.906951,0.016933,0.130268,-0.033505,1.000000,0.129089,0.738987,0.906951,0.016933,0.130268,-0.033505,1.000000,0.078393,0.754368,0.848211,-0.029183,0.012398,-0.010491,0.996284,1.101343,0.305250,-0.002442,0.080586,0.681319,-0.080586,-1.223932,-1.264957,10.153846,2.429792,0.466422,-0.163614
1787275169.556850,1787275169.555293,1.558,1,0,0.129545,0.739198,0.907013,0.017091,0.130716,-0.033589,1.000000,0.129545,0.739198,0.907013,0.017091,0.130716,-0.033589,1.000000,0.078393,0.754368,0.848211,-0.029183,0.012398,-0.010491,0.996284,1.101343,0.305250,-0.002442,0.080586,0.681319,-0.080586,-1.223932,-1.264957,10.153846,2.429792,0.466422,-0.163614
1787275169.561850,1787275169.561415,0.435,1,0,0.130136,0.739470,0.907093,0.017295,0.131296,-0.033698,1.000000,0.130136,0.739470,0.907093,0.017295,0.131296,-0.033698,1.000000,0.082208,0.755512,0.848211,-0.028801,0.015068,-0.010872,0.996284,1.028083,0.300366,-0.002442,0.065934,0.725275,-0.080586,-1.223932,-1.292308,10.153846,2.444444,0.539683,-0.183150
1787275169.566850,1787275169.565273,1.577,1,0,0.130465,0.739622,0.907138,0.017409,0.131620,-0.033759,1.000000,0.130465,0.739622,0.907138,0.017409,0.131620,-0.033759,1.000000,0.089456,0.757801,0.848211,-0.028801,0.021935,-0.013542,0.996284,0.930403,0.295482,-0.002442,0.021978,0.769231,-0.285714,-1.237607,-1.415385,10.194872,2.498168,0.490842,-0.119658
1787275169.571850,1787275169.570263,1.587,1,0,0.130831,0.739791,0.907188,0.017536,0.131980,-0.033827,1.000000,0.130831,0.739791,0.907188,0.017536,0.131980,-0.033827,1.000000,0.092889,0.758946,0.848211,-0.028420,0.024987,-0.014305,0.996284,0.896215,0.280830,-0.002442,0.036630,0.783883,-0.285714,-1.305983,-1.401709,10.208547,2.522589,0.437118,-0.065934
1787275169.576850,1787275169.575382,1.467,1,0,0.131151,0.739939,0.907231,0.017647,0.132295,-0.033886,1.000000,0.131151,0.739939,0.907231,0.017647,0.132295,-0.033886,1.000000,0.098993,0.760853,0.848211,-0.028038,0.030327,-0.014687,0.996284,0.822955,0.261294,0.002442,0.036630,0.695971,-0.080586,-1.401709,-1.483761,10.222222,2.512821,0.417582,-0.046398
1787275169.581918,1787275169.580790,1.128,1,0,0.131438,0.740072,0.907270,0.017746,0.132576,-0.033939,1.000000,0.131438,0.740072,0.907270,0.017746,0.132576,-0.033939,1.000000,0.102045,0.761616,0.848211,-0.028038,0.032235,-0.015450,0.996284,0.788767,0.261294,-0.007326,0.036630,0.608059,-0.124542,-1.401709,-1.565812,10.222222,2.507937,0.442002,-0.065934
1787275169.586850,1787275169.585261,1.589,1,0,0.131644,0.740167,0.907299,0.017818,0.132779,-0.033977,1.000000,0.131644,0.740167,0.907299,0.017818,0.132779,-0.033977,1.000000,0.107004,0.763523,0.848211,-0.027276,0.036812,-0.016976,0.996284,0.676435,0.227106,-0.002442,0.051282,0.578755,-0.212454,-1.319658,-1.565812,10.235897,2.498168,0.485958,-0.075702
1787275169.591850,1787275169.590262,1.588,1,0,0.131842,0.740258,0.907325,0.017887,0.132974,-0.034013,1.000000,0.131842,0.740258,0.907325,0.017887,0.132974,-0.034013,1.000000,0.107004,0.763523,0.848211,-0.027276,0.036812,-0.016976,0.996284,0.676435,0.227106,-0.002442,0.051282,0.578755,-0.212454,-1.319658,-1.565812,10.235897,2.498168,0.485958,-0.075702
1787275169.596849,1787275169.595263,1.586,1,0,0.132012,0.740336,0.907349,0.017945,0.133140,-0.034045,1.000000,0.132012,0.740336,0.907349,0.017945,0.133140,-0.034045,1.000000,0.109293,0.763905,0.848211,-0.027276,0.038720,-0.017357,0.996284,0.617827,0.188034,0.002442,0.036630,0.549451,-0.197802,-1.251282,-1.497436,10.235897,2.493284,0.505495,-0.061050
1787275169.601850,1787275169.600263,1.587,1,0,0.132157,0.740403,0.907368,0.017996,0.133283,-0.034072,1.000000,0.132157,0.740403,0.907368,0.017996,0.133283,-0.034072,1.000000,0.113107,0.765049,0.848211,-0.027276,0.044060,-0.017357,0.996284,0.554335,0.144078,-0.002442,-0.007326,0.622711,-0.051282,-1.210256,-1.415385,10.235897,2.527473,0.446886,-0.085470
1787275169.606849,1787275169.605261,1.588,1,0,0.132281,0.740461,0.907385,0.018039,0.133406,-0.034095,1.000000,0.132281,0.740461,0.907385,0.018039,0.133406,-0.034095,1.000000,0.116922,0.765812,0.848211,-0.027276,0.048638,-0.017739,0.996284,0.485958,0.109890,-0.002442,-0.007326,0.637363,-0.051282,-1.128205,-1.278632,10.249573,2.556777,0.373626,-0.144078
1787275169.611917,1787275169.610263,1.654,1,0,0.132388,0.740510,0.907400,0.018076,0.133511,-0.034114,1.000000,0.132388,0.740510,0.907400,0.018076,0.133511,-0.034114,1.000000,0.118448,0.766194,0.848211,-0.027276,0.050927,-0.018120,0.996284,0.451770,0.109890,0.002442,-0.007326,0.637363,-0.065934,-1.087179,-1.264957,10.263248,2.556777,0.334554,-0.163614
1787275169.616849,1787275169.615259,1.591,1,0,0.132480,0.740552,0.907412,0.018107,0.133600,-0.034131,1.000000,0.132480,0.740552,0.907412,0.018107,0.133600,-0.034131,1.000000,0.121118,0.766957,0.848211,-0.027276,0.055123,-0.018883,0.996284,0.354090,0.085470,-0.002442,0.007326,0.549451,-0.109890,-0.909402,-1.237607,10.276923,2.551893,0.295482,-0.153846
1787275169.621849,1787275169.620258,1.591,1,0,0.132558,0.740589,0.907423,0.018135,0.133677,-0.034146,1.000000,0.132558,0.740589,0.907423,0.018135,0.133677,-0.034146,1.000000,0.121118,0.766957,0.848211,-0.027276,0.055123,-0.018883,0.996284,0.354090,0.085470,-0.002442,0.007326,0.549451,-0.109890,-0.909402,-1.237607,10.276923,2.551893,0.295482,-0.153846
1787275169.626850,1787275169.625258,1.592,1,0,0.132625,0.740620,0.907432,0.018158,0.133744,-0.034158,1.000000,0.132625,0.740620,0.907432,0.018158,0.133744,-0.034158,1.000000,0.121881,0.767338,0.848211,-0.027276,0.057412,-0.019646,0.996284,0.305250,0.080586,0.002442,-0.007326,0.578755,-0.139194,-0.772650,-1.223932,10.276923,2.551893,0.295482,-0.124542
1787275169.631850,1787275169.630258,1.592,1,0,0.132683,0.740646,0.907440,0.018178,0.133800,-0.034169,1.000000,0.132683,0.740646,0.907440,0.018178,0.133800,-0.034169,1.000000,0.123407,0.767720,0.848211,-0.027276,0.061227,-0.020790,0.996284,0.207570,0.051282,-0.007326,-0.007326,0.520147,-0.153846,-0.526496,-1.128205,10.276923,2.566545,0.280830,-0.070818
1787275169.636850,1787275169.635257,1.593,1,0,0.132732,0.740669,0.907447,0.018195,0.133849,-0.034178,1.000000,0.132732,0.740669,0.907447,0.018195,0.133849,-0.034178,1.000000,0.124170,0.767720,0.848211,-0.027276,0.063134,-0.020790,0.996284,0.173382,0.046398,-0.002442,-0.007326,0.534799,-0.095238,-0.430769,-1.141880,10.276923,2.571429,0.261294,-0.065934
1787275169.641850,1787275169.640258,1.592,1,0,0.132775,0.740689,0.907452,0.018210,0.133890,-0.034186,1.000000,0.132775,0.740689,0.907452,0.018210,0.133890,-0.034186,1.000000,0.124933,0.768101,0.848211,-0.026894,0.067712,-0.020790,0.996284,0.124542,0.046398,-0.007326,0.007326,0.564103,-0.036630,-0.225641,-1.114530,10.263248,2.576313,0.207570,-0.090354
1787275169.646850,1787275169.645259,1.592,1,0,0.132811,0.740705,0.907457,0.018222,0.133926,-0.034193,1.000000,0.132811,0.740705,0.907457,0.018222,0.133926,-0.034193,1.000000,0.125315,0.768101,0.848211,-0.027276,0.070001,-0.021172,0.996284,0.105006,0.026862,-0.002442,-0.007326,0.593407,-0.080586,-0.157265,-1.059829,10.263248,2.576313,0.158730,-0.109890
1787275169.651850,1787275169.650258,1.592,1,0,0.132842,0.740720,0.907462,0.018233,0.133957,-0.034198,1.000000,0.132842,0.740720,0.907462,0.018233,0.133957,-0.034198,1.000000,0.125696,0.768482,0.848211,-0.026894,0.074197,-0.021935,0.996284,0.075702,0.007326,-0.002442,0.007326,0.534799,-0.080586,0.006838,-0.991453,10.276923,2.561661,0.095238,-0.119658
1787275169.656850,1787275169.655259,1.590,1,0,0.132869,0.740732,0.907465,0.018242,0.133983,-0.034203,1.000000,0.132869,0.740732,0.907465,0.018242,0.133983,-0.034203,1.000000,0.125696,0.768482,0.848211,-0.026894,0.074197,-0.021935,0.996284,0.075702,0.007326,-0.002442,0.007326,0.534799,-0.080586,0.006838,-0.991453,10.276923,2.561661,0.095238,-0.119658
1787275169.661850,1787275169.660258,1.591,1,0,0.132892,0.740743,0.907468,0.018250,0.134005,-0.034207,1.000000,0.132892,0.740743,0.907468,0.018250,0.134005,-0.034207,1.000000,0.126078,0.768101,0.848211,-0.026513,0.076104,-0.021935,0.996284,0.056166,-0.002442,-0.002442,0.036630,0.520147,-0.080586,0.075214,-0.950427,10.263248,2.547009,0.075702,-0.109890
1787275169.666850,1787275169.665260,1.590,1,0,0.132911,0.740752,0.907471,0.018257,0.134025,-0.034211,1.000000,0.132911,0.740752,0.907471,0.018257,0.134025,-0.034211,1.000000,0.126078,0.768101,0.848211,-0.026131,0.079538,-0.022698,0.996284,0.021978,-0.002442,-0.002442,0.065934,0.432234,-0.065934,0.198291,-0.909402,10.276923,2.488400,0.075702,-0.105006
1787275169.671850,1787275169.670260,1.590,1,0,0.132928,0.740759,0.907473,0.018263,0.134041,-0.034214,1.000000,0.132928,0.740759,0.907473,0.018263,0.134041,-0.034214,1.000000,0.126078,0.768101,0.848211,-0.025750,0.080682,-0.022698,0.996284,0.017094,-0.007326,-0.002442,0.095238,0.344322,-0.065934,0.252991,-0.895726,10.276923,2.449328,0.105006,-0.109890
1787275169.676850,1787275169.675260,1.590,1,0,0.132942,0.740766,0.907475,0.018268,0.134055,-0.034217,1.000000,0.132942,0.740766,0.907475,0.018268,0.134055,-0.034217,1.000000,0.126459,0.768101,0.848211,-0.025368,0.082589,-0.023079,0.996284,0.026862,-0.007326,-0.002442,0.065934,0.358974,-0.095238,0.280342,-0.882051,10.276923,2.420024,0.134310,-0.105006
1787275169.681856,1787275169.680259,1.597,1,0,0.132955,0.740772,0.907477,0.018272,0.134067,-0.034219,1.000000,0.132955,0.740772,0.907477,0.018272,0.134067,-0.034219,1.000000,0.126459,0.768101,0.848211,-0.024987,0.085260,-0.024224,0.996284,0.017094,-0.012210,0.002442,0.065934,0.344322,-0.109890,0.321368,-0.854701,10.276923,2.410256,0.168498,-0.070818
1787275169.686853,1787275169.685603,1.251,1,0,0.132966,0.740777,0.907478,0.018276,0.134078,-0.034221,1.000000,0.132966,0.740777,0.907478,0.018276,0.134078,-0.034221,1.000000,0.126459,0.768101,0.848211,-0.024605,0.086404,-0.024224,0.996284,0.007326,-0.017094,-0.002442,0.065934,0.315018,-0.065934,0.362393,-0.854701,10.276923,2.405372,0.173382,-0.056166
1787275169.691850,1787275169.690264,1.586,1,0,0.132974,0.740781,0.907480,0.018279,0.134087,-0.034223,1.000000,0.132974,0.740781,0.907480,0.018279,0.134087,-0.034223,1.000000,0.126459,0.768101,0.848211,-0.024224,0.089456,-0.024224,0.996284,-0.002442,-0.012210,0.002442,0.065934,0.373626,-0.036630,0.403419,-0.841026,10.249573,2.380952,0.158730,-0.080586
1787275169.696851,1787275169.695264,1.586,1,0,0.132982,0.740784,0.907481,0.018282,0.134094,-0.034224,1.000000,0.132982,0.740784,0.907481,0.018282,0.134094,-0.034224,1.000000,0.126459,0.768101,0.848211,-0.023842,0.090600,-0.024224,0.996284,-0.002442,-0.012210,0.007326,0.080586,0.344322,-0.007326,0.417094,-0.827350,10.235897,2.361416,0.134310,-0.100122
