t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275047.667897,1787275047.666028,1.869,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.456435,0.082208,0.995012,-0.012210,-0.007326,-0.002442,-0.021978,-0.490842,0.036630,0.129915,0.526496,6.680342,2.205128,-0.456654,-0.041514
1787275047.672898,1787275047.671398,1.499,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.459106,0.082208,0.995012,0.002442,-0.002442,-0.002442,-0.007326,-0.769231,0.007326,0.102564,0.526496,6.666667,2.200244,0.051282,-0.051282
1787275047.677897,1787275047.676028,1.869,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450332,0.081827,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.857143,-0.051282,0.116239,0.540171,6.666667,2.210012,-0.036630,-0.041514
1787275047.682895,1787275047.681028,1.867,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450332,0.081827,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.857143,-0.051282,0.116239,0.540171,6.666667,2.210012,-0.036630,-0.041514
1787275047.687897,1787275047.686028,1.869,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006294,-0.459106,0.082208,0.995012,-0.007326,-0.002442,-0.002442,0.007326,-0.871795,0.021978,0.116239,0.526496,6.666667,2.200244,-0.168498,-0.046398
1787275047.692914,1787275047.691027,1.887,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450713,0.081827,0.995012,0.002442,-0.002442,-0.002442,-0.007326,0.842491,-0.051282,0.116239,0.526496,6.666667,2.205128,0.041514,-0.046398
1787275047.697895,1787275047.696027,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450713,0.081827,0.995012,0.002442,-0.002442,-0.002442,-0.007326,0.842491,-0.051282,0.116239,0.526496,6.666667,2.205128,0.041514,-0.046398
1787275047.702895,1787275047.701027,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.452239,0.081827,0.995012,-0.012210,0.002442,-0.002442,-0.021978,0.124542,0.021978,0.129915,0.540171,6.666667,2.210012,-0.500611,-0.041514
1787275047.707895,1787275047.706027,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.457961,0.082208,0.995012,0.002442,-0.002442,-0.002442,-0.007326,-0.505495,-0.007326,0.116239,0.526496,6.666667,2.200244,0.197802,-0.051282
1787275047.712895,1787275047.711028,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.451858,0.081827,0.995012,0.002442,-0.002442,-0.002442,-0.007326,0.681319,-0.036630,0.116239,0.526496,6.666667,2.205128,0.212454,-0.046398
1787275047.717894,1787275047.716027,1.867,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.451095,0.081827,0.995012,-0.007326,-0.007326,-0.002442,-0.007326,0.549451,-0.021978,0.129915,0.526496,6.680342,2.205128,-0.373626,-0.041514
1787275047.722894,1787275047.721026,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006294,-0.459106,0.082208,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.622711,-0.007326,0.102564,0.540171,6.666667,2.200244,0.148962,-0.051282
1787275047.727894,1787275047.726059,1.835,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.453765,0.081827,0.995012,0.007326,-0.002442,-0.002442,-0.021978,0.578755,-0.021978,0.102564,0.526496,6.666667,2.200244,0.241758,-0.051282
1787275047.732894,1787275047.731026,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.454147,0.082208,0.995012,-0.012210,-0.007326,-0.002442,-0.021978,-0.241758,0.036630,0.129915,0.526496,6.666667,2.210012,-0.500611,-0.046398
1787275047.737894,1787275047.736027,1.866,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006294,-0.459106,0.082208,0.995012,-0.002442,-0.002442,-0.002442,0.021978,-0.886447,0.021978,0.116239,0.540171,6.666667,2.200244,-0.227106,-0.051282
1787275047.742897,1787275047.741027,1.869,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450713,0.081827,0.995012,0.002442,-0.002442,-0.007326,0.007326,0.842491,-0.051282,0.116239,0.540171,6.680342,2.205128,0.085470,-0.046398
1787275047.747895,1787275047.746028,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450713,0.081827,0.995012,0.002442,-0.002442,-0.007326,0.007326,0.842491,-0.051282,0.116239,0.540171,6.680342,2.205128,0.085470,-0.046398
1787275047.752894,1787275047.751029,1.865,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006294,-0.458343,0.082208,0.995012,0.002442,-0.002442,-0.002442,-0.007326,-0.578755,-0.007326,0.116239,0.526496,6.680342,2.200244,0.178266,-0.051282
1787275047.757896,1787275047.756027,1.869,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006294,-0.458343,0.082208,0.995012,0.002442,-0.002442,-0.002442,-0.007326,-0.578755,-0.007326,0.116239,0.526496,6.680342,2.200244,0.178266,-0.051282
1787275047.762896,1787275047.761284,1.611,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.452239,0.081827,0.995012,0.002442,-0.002442,-0.007326,-0.007326,0.622711,-0.036630,0.116239,0.526496,6.680342,2.200244,0.236874,-0.046398
1787275047.767897,1787275047.766027,1.870,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.456054,0.082208,0.995012,-0.012210,0.002442,-0.002442,-0.007326,-0.608059,0.021978,0.143590,0.526496,6.666667,2.210012,-0.417582,-0.046398
1787275047.772911,1787275047.771062,1.848,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.459106,0.082208,0.995012,0.002442,-0.002442,-0.002442,0.007326,-0.681319,0.007326,0.116239,0.526496,6.680342,2.205128,0.114774,-0.051282
1787275047.777899,1787275047.776028,1.871,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450332,0.081827,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,0.827839,-0.036630,0.129915,0.540171,6.666667,2.205128,-0.109890,-0.041514
1787275047.782901,1787275047.781252,1.648,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.454528,0.082208,0.995012,-0.007326,-0.002442,-0.002442,0.007326,-0.168498,0.007326,0.143590,0.540171,6.680342,2.210012,-0.510379,-0.041514
1787275047.787900,1787275047.786072,1.827,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006294,-0.459487,0.082208,0.995012,-0.007326,-0.002442,-0.002442,0.007326,-0.886447,0.021978,0.116239,0.526496,6.666667,2.205128,-0.100122,-0.046398
1787275047.792899,1787275047.791136,1.763,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450332,0.081827,0.995012,0.007326,0.002442,-0.002442,-0.021978,0.827839,-0.036630,0.116239,0.526496,6.666667,2.205128,-0.041514,-0.041514
1787275047.797930,1787275047.796215,1.715,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.458343,0.082208,0.995012,-0.012210,-0.002442,-0.002442,-0.021978,-0.827839,0.036630,0.129915,0.540171,6.666667,2.205128,-0.305250,-0.046398
1787275047.802898,1787275047.801350,1.548,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.458343,0.082208,0.995012,-0.012210,-0.002442,-0.002442,-0.021978,-0.827839,0.036630,0.129915,0.540171,6.666667,2.205128,-0.305250,-0.046398
1787275047.807897,1787275047.806092,1.805,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.457580,0.082208,0.995012,0.007326,-0.007326,-0.002442,0.007326,-0.344322,-0.007326,0.116239,0.540171,6.666667,2.205128,0.251526,-0.051282
1787275047.812900,1787275047.811185,1.715,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.451858,0.081827,0.995012,0.007326,0.002442,-0.002442,-0.021978,0.769231,-0.065934,0.116239,0.540171,6.666667,2.200244,0.158730,-0.046398
1787275047.817899,1787275047.816028,1.871,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.456435,0.082208,0.995012,-0.007326,-0.007326,-0.002442,-0.007326,-0.534799,0.051282,0.129915,0.540171,6.666667,2.205128,-0.432234,-0.041514
1787275047.822899,1787275047.821253,1.646,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.459106,0.082208,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.739927,0.007326,0.129915,0.540171,6.666667,2.205128,0.080586,-0.051282
1787275047.827898,1787275047.826026,1.872,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.453384,0.081827,0.995012,0.007326,-0.002442,-0.002442,-0.007326,0.461538,-0.021978,0.116239,0.526496,6.666667,2.210012,0.275946,-0.046398
1787275047.832899,1787275047.831028,1.872,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.454528,0.082208,0.995012,-0.012210,-0.002442,-0.002442,-0.036630,-0.080586,0.007326,0.129915,0.526496,6.680342,2.210012,-0.515263,-0.046398
1787275047.837899,1787275047.836027,1.872,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.459106,0.082208,0.995012,-0.002442,-0.002442,0.002442,0.007326,-0.886447,0.007326,0.116239,0.526496,6.666667,2.205128,-0.144078,-0.051282
1787275047.842900,1787275047.841029,1.871,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450713,0.081827,0.995012,0.002442,-0.002442,-0.002442,-0.021978,0.857143,-0.065934,0.116239,0.526496,6.666667,2.205128,-0.002442,-0.046398
1787275047.847899,1787275047.846028,1.871,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.452239,0.081827,0.995012,-0.012210,-0.002442,-0.007326,-0.021978,0.036630,-0.007326,0.129915,0.540171,6.680342,2.210012,-0.505495,-0.041514
1787275047.852898,1787275047.851027,1.872,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.457961,0.082208,0.995012,0.002442,-0.002442,-0.002442,-0.021978,-0.432234,-0.007326,0.102564,0.526496,6.666667,2.200244,0.231990,-0.051282
1787275047.857899,1787275047.856029,1.870,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.457961,0.082208,0.995012,0.002442,-0.002442,-0.002442,-0.021978,-0.432234,-0.007326,0.102564,0.526496,6.666667,2.200244,0.231990,-0.051282
1787275047.862898,1787275047.861027,1.872,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.456435,0.082208,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,-0.446886,0.051282,0.129915,0.526496,6.680342,2.210012,-0.461538,-0.041514
1787275047.867898,1787275047.866026,1.872,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.456435,0.082208,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,-0.446886,0.051282,0.129915,0.526496,6.680342,2.210012,-0.461538,-0.041514
1787275047.872898,1787275047.871033,1.865,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006294,-0.459106,0.082208,0.995012,0.002442,-0.002442,-0.002442,0.007326,-0.783883,-0.007326,0.116239,0.526496,6.680342,2.200244,0.036630,-0.051282
1787275047.877900,1787275047.876026,1.874,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450332,0.081827,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.769231,-0.051282,0.116239,0.540171,6.666667,2.205128,-0.197802,-0.041514
1787275047.882899,1787275047.881028,1.871,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.454147,0.082208,0.995012,-0.012210,-0.002442,-0.002442,-0.021978,0.007326,0.007326,0.129915,0.540171,6.666667,2.210012,-0.510379,-0.041514
1787275047.887899,1787275047.886026,1.873,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.456435,0.082208,0.995012,0.007326,-0.002442,-0.002442,-0.007326,-0.065934,-0.007326,0.102564,0.526496,6.666667,2.200244,0.315018,-0.051282
1787275047.892899,1787275047.891026,1.873,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450713,0.081827,0.995012,0.002442,-0.002442,-0.002442,0.007326,0.857143,-0.051282,0.116239,0.526496,6.666667,2.205128,0.051282,-0.046398
1787275047.897906,1787275047.896026,1.880,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.457961,0.082208,0.995012,-0.012210,-0.002442,-0.002442,-0.007326,-0.739927,0.036630,0.116239,0.526496,6.666667,2.205128,-0.354090,-0.046398
1787275047.902898,1787275047.901026,1.872,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.457961,0.082208,0.995012,-0.012210,-0.002442,-0.002442,-0.007326,-0.739927,0.036630,0.116239,0.526496,6.666667,2.205128,-0.354090,-0.046398
1787275047.907896,1787275047.906028,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450713,0.081827,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.549451,-0.021978,0.129915,0.526496,6.666667,2.205128,-0.373626,-0.041514
1787275047.912895,1787275047.911033,1.863,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450713,0.081827,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.549451,-0.021978,0.129915,0.526496,6.666667,2.205128,-0.373626,-0.041514
1787275047.917896,1787275047.916033,1.863,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.456435,0.082208,0.995012,-0.012210,-0.002442,-0.002442,-0.007326,-0.666667,0.036630,0.129915,0.526496,6.666667,2.205128,-0.388278,-0.046398
1787275047.922896,1787275047.921034,1.862,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.454147,0.081827,0.995012,0.012210,-0.002442,-0.002442,-0.007326,0.300366,-0.036630,0.102564,0.526496,6.666667,2.200244,0.300366,-0.051282
1787275047.927895,1787275047.926029,1.866,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.450332,0.081827,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.813187,-0.036630,0.116239,0.526496,6.666667,2.205128,-0.144078,-0.041514
1787275047.932895,1787275047.931027,1.868,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.459106,0.082208,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.886447,0.036630,0.116239,0.526496,6.680342,2.205128,-0.222222,-0.046398
1787275047.937896,1787275047.936849,1.047,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.456435,0.081827,0.995012,0.007326,-0.002442,-0.002442,-0.007326,-0.124542,-0.007326,0.102564,0.526496,6.680342,2.200244,0.300366,-0.051282
1787275047.942910,1787275047.941031,1.879,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.451858,0.081827,0.995012,-0.007326,0.002442,-0.002442,-0.007326,0.227106,-0.007326,0.129915,0.526496,6.666667,2.210012,-0.490842,-0.041514
1787275047.947896,1787275047.946032,1.865,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.451858,0.081827,0.995012,-0.007326,0.002442,-0.002442,-0.007326,0.227106,-0.007326,0.129915,0.526496,6.666667,2.210012,-0.490842,-0.041514
1787275047.952895,1787275047.951030,1.865,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.458343,0.082208,0.995012,-0.012210,-0.002442,-0.002442,0.007326,-0.871795,0.036630,0.116239,0.540171,6.666667,2.205128,-0.275946,-0.046398
1787275047.957896,1787275047.956032,1.863,1,0,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.461340,0.520202,0.688459,0.029952,-0.457677,0.080769,1.000000,-0.463302,0.547608,0.672732,-0.006676,-0.452239,0.081827,0.995012,0.007326,-0.002442,-0.002442,-0.021978,0.652015,-0.051282,0.116239,0.526496,6.666667,2.200244,0.241758,-0.046398
